17.682 4 5.24095 2.05051 2.08619 1.14313
17.682 5 -1.80997 -2.88704 0.0387772 0.376465
17.682 6 -0.502928 -0.581986 -1.82986 3.83127
17.682 7 -4.8936 3.42917 -3.09333 0.235795
17.682 8 -3.07913 -2.89873 1.54518 3.78264
17.682 9 2.73944 -2.48051 -0.304651 -0.372858
17.688 0 2.67444 -3.04397 -0.923825 -0.266325
17.688 1 -1.02945 0.869307 -3.11099 -0.959633
17.688 2 1.33972 0.492613 1.27992 0.222423
17.688 3 5.05739 -1.23647 1.43684 1.184
17.688 4 5.25496 2.05948 2.71223 1.78795
17.688 5 -1.80431 -2.89009 1.87338 -1.11232
17.688 6 -0.515954 -0.559057 -2.53603 2.74243
17.688 7 -4.91169 3.43128 -2.17689 0.870592
17.688 8 -3.06265 -2.87887 3.54702 3.44668
17.688 9 2.73686 -2.48378 -0.595486 0.129245
17.694 0 2.67332 -3.0461 -0.569806 0.00850201
17.694 1 -1.04684 0.862486 -3.29858 -1.31981
17.694 2 1.34551 0.494099 1.10656 0.0322064
17.694 3 5.07005 -1.23001 2.99385 0.614772
17.694 4 5.27243 2.07049 3.15642 1.73374
17.694 5 -1.79146 -2.89933 2.29235 -1.23901
17.694 6 -0.535041 -0.538629 -3.00259 3.29197
17.694 7 -4.92254 3.43448 -1.73936 0.22503
17.694 8 -3.04059 -2.85641 2.60055 4.82654
17.694 9 2.72849 -2.48639 -2.67471 -0.679042
17.7 0 2.67109 -3.05292 -0.163104 -1.11264
17.7 1 -1.06059 0.855496 -1.74095 0.0126723
17.7 2 1.35344 0.491891 1.90673 -0.650148
17.7 3 5.08897 -1.22633 3.64036 0.333943
17.7 4 5.29066 2.08161 2.87954 2.07478
17.7 5 -1.78248 -2.90169 1.02963 0.110274
17.7 6 -0.551315 -0.516501 -2.76107 4.33998
17.7 7 -4.92889 3.43429 -0.379314 0.268736
17.7 8 -3.02682 -2.82848 2.21303 4.10251
17.7 9 2.71833 -2.4889 -0.728761 0.0468729
17.706 0 2.66485 -3.05874 -1.04227 -0.1201
17.706 1 -1.07104 0.848934 -0.861225 -1.22777
17.706 2 1.3657 0.488728 2.11989 -0.376166
17.706 3 5.11372 -1.22729 4.49722 -0.568941
17.706 4 5.30184 2.09527 0.844223 2.72102
17.706 5 -1.77365 -2.89856 1.73217 1.22096
17.706 6 -0.567702 -0.493167 -3.252 4.62748
17.706 7 -4.92874 3.43269 -0.179716 -0.424859
17.706 8 -3.01261 -2.80207 2.89823 4.05717
17.706 9 2.71528 -2.48717 0.114951 0.968297
17.712 0 2.65225 -3.06062 -2.54507 -1.26392
17.712 1 -1.08086 0.836725 -2.13583 -1.80013
17.712 2 1.37491 0.48544 0.932768 -1.65217
17.712 3 5.13929 -1.23017 3.45585 -1.02413
17.712 4 5.30253 2.10742 -1.27275 1.98458
17.712 5 -1.76564 -2.89298 0.889198 0.947365
17.712 6 -0.584932 -0.466203 -2.27542 5.58004
17.712 7 -4.93294 3.4306 -1.41878 -0.269675
17.712 8 -2.98956 -2.78224 4.68451 2.6876
17.712 9 2.71767 -2.48895 0.364451 -0.841197
17.718 0 2.6371 -3.07281 -2.18854 -2.09046
17.718 1 -1.09354 0.828088 -1.76432 -0.982155
17.718 2 1.38713 0.470038 2.40791 -2.87592
17.718 3 5.15786 -1.2347 3.43506 -0.0532581
17.718 4 5.29531 2.116 -0.640354 0.857177
17.718 5 -1.75714 -2.88296 2.17097 1.97548
17.718 6 -0.599184 -0.433847 -2.33265 5.37346
17.718 7 -4.94377 3.42789 -2.39429 -0.419006
17.718 8 -2.96069 -2.76955 5.10395 2.33855
17.718 9 2.72225 -2.49714 0.502943 -1.49209
17.724 0 2.62579 -3.08601 -1.34188 -1.96676
17.724 1 -1.10274 0.822033 -1.34781 -0.402902
17.724 2 1.40273 0.452961 2.37167 -2.32022
17.724 3 5.17428 -1.23095 2.7844 0.455956
17.724 4 5.289 2.11818 -1.70826 0.189804
17.724 5 -1.74856 -2.87632 0.294332 0.931616
17.724 6 -0.611869 -0.40625 -1.02408 4.45487
17.724 7 -4.956 3.43072 -1.97847 0.736644
17.724 8 -2.92925 -2.75584 5.30027 1.91352
17.724 9 2.7301 -2.50198 1.23272 0.109307
17.73 0 2.62052 -3.09926 -0.39836 -1.84742
17.73 1 -1.11142 0.819049 -0.791944 -0.115993
17.73 2 1.41558 0.440329 1.73576 -2.32107
17.73 3 5.18872 -1.22897 2.00921 0.706065
17.73 4 5.28157 2.12577 -0.294136 2.04041
17.73 5 -1.74592 -2.86964 0.969594 1.85613
17.73 6 -0.613548 -0.376163 -0.0851051 5.3051
17.73 7 -4.96791 3.43529 -1.83628 0.431167
17.73 8 -2.89293 -2.74294 6.35626 2.69133
17.73 9 2.73916 -2.50099 1.52754 0.603612
17.736 0 2.61992 -3.10787 -0.639781 -1.61311
17.736 1 -1.11659 0.825204 -0.551009 1.38636
17.736 2 1.42268 0.426695 1.42064 -2.02453
17.736 3 5.19551 -1.22271 0.276589 1.37465
17.736 4 5.27865 2.13729 -0.438044 2.23796
17.736 5 -1.73731 -2.85831 1.66692 1.51163
17.736 6 -0.616254 -0.343937 -0.876548 4.66473
17.736 7 -4.97856 3.42989 -1.59584 -1.65959
17.736 8 -2.85433 -2.72818 5.97466 2.08714
17.736 9 2.75213 -2.50203 2.13355 -0.151004
17.742 0 2.61764 -3.11573 -0.935347 -0.929835
17.742 1 -1.11635 0.829869 -0.0376389 -0.373208
17.742 2 1.43325 0.412932 1.9729 -2.55478
17.742 3 5.19904 -1.21255 -0.0678477 1.76753
17.742 4 5.27485 2.15402 -0.676274 2.98223
17.742 5 -1.72964 -2.85121 0.732311 1.5824
17.742 6 -0.619085 -0.314112 0.776553 5.07473
17.742 7 -4.99002 3.42013 -1.15004 -1.77139
17.742 8 -2.8241 -2.71319 4.41603 3.12131
17.742 9 2.76314 -2.50442 1.64922 -0.0675247
17.748 0 2.61211 -3.12195 -0.0515177 -0.976819
17.748 1 -1.11985 0.828389 -0.700752 -0.181866
17.748 2 1.4438 0.397038 2.93649 -1.98344
17.748 3 5.19852 -1.19336 -0.389038 4.34492
17.748 4 5.26716 2.17444 -1.41157 3.92718
17.748 5 -1.72401 -2.84024 0.938195 1.64932
17.748 6 -0.617341 -0.283177 0.0662722 4.95678
17.748 7 -4.9937 3.41163 0.718367 -0.547948
17.748 8 -2.79932 -2.69832 4.08263 2.69632
17.748 9 2.77458 -2.49905 1.9406 0.934702
17.754 0 2.61366 -3.13306 0.110528 -1.92984
17.754 1 -1.12699 0.828822 -1.33527 0.269587
17.754 2 1.46034 0.387662 2.84169 -1.25011
17.754 3 5.19826 -1.17011 -0.256739 3.88774
17.754 4 5.2645 2.19524 0.995921 3.43282
17.754 5 -1.72281 -2.83305 0.187081 0.892972
17.754 6 -0.617536 -0.254417 0.229527 4.61688
17.754 7 -4.99446 3.40793 -0.49736 -0.797521
17.754 8 -2.77894 -2.68387 2.3617 2.5542
17.754 9 2.78768 -2.49259 2.04538 1.19478
17.76 0 2.61321 -3.14521 -0.43906 -2.03025
17.76 1 -1.14064 0.834131 -2.17792 1.79995
17.76 2 1.47717 0.387114 2.45261 0.5697
17.76 3 5.19634 -1.14701 -0.450522 4.04799
17.76 4 5.27278 2.21237 1.39381 2.40264
17.76 5 -1.72161 -2.82811 0.399431 1.55992
17.76 6 -0.614944 -0.226704 0.680753 3.74479
17.76 7 -4.99692 3.40626 -0.514812 0.263661
17.76 8 -2.76389 -2.66745 1.99885 2.86784
17.76 9 2.79723 -2.48569 1.10229 1.38206
17.766 0 2.61024 -3.15775 -0.430523 -3.02842
17.766 1 -1.1569 0.843622 -2.93853 1.12849
17.766 2 1.49011 0.38647 2.55928 0.312795
17.766 3 5.1977 -1.12656 0.455745 2.68165
17.766 4 5.28455 2.22823 2.65076 2.47225
17.766 5 -1.72227 -2.81866 0.0785297 1.50475
17.766 6 -0.611353 -0.204494 0.307786 4.42156
17.766 7 -5.00072 3.40649 -0.78062 -0.338994
17.766 8 -2.7536 -2.64809 1.77363 3.47133
17.766 9 2.80574 -2.4787 2.28714 0.942257
17.772 0 2.61251 -3.17213 0.95244 -1.9372
17.772 1 -1.17131 0.852271 -1.78368 1.31085
17.772 2 1.50378 0.38409 1.85977 -1.09648
17.772 3 5.19764 -1.11367 -0.284991 1.66305
17.772 4 5.29964 2.24552 2.48678 2.67602
17.772 5 -1.71522 -2.81239 1.72191 0.797938
17.772 6 -0.609544 -0.178972 -0.234828 4.74876
17.772 7 -5.00311 3.40243 -0.462466 -1.17762
17.772 8 -2.73861 -2.62596 3.01831 3.81292
17.772 9 2.82005 -2.47315 2.53296 0.83054
17.778 0 2.62408 -3.17562 1.73768 -0.53061
17.778 1 -1.17721 0.860402 -1.04037 1.2353
17.778 2 1.51901 0.374909 2.64635 -1.51206
17.778 3 5.19979 -1.10217 0.754515 2.64078
17.778 4 5.30929 2.26347 1.17512 2.51474
17.778 5 -1.70592 -2.81266 1.11269 -0.493983
17.778 6 -0.613097 -0.151999 -0.784203 4.85715
17.778 7 -5.00522 3.39467 0.190794 -1.08044
17.778 8 -2.72199 -2.60465 2.85682 3.98411
17.778 9 2.83271 -2.46581 1.52823 1.0157
17.784 0 2.634 -3.17522 0.856766 0.86373
17.784 1 -1.1798 0.867777 0.635192 0.723416
17.784 2 1.53572 0.368661 2.09366 -0.756101
17.784 3 5.20475 -1.09021 0.506826 0.901191
17.784 4 5.31873 2.27647 0.839661 1.85989
17.784 5 -1.70161 -2.81719 0.698783 -0.294988
17.784 6 -0.616655 -0.122437 -0.236522 4.75559
17.784 7 -5.00015 3.38662 1.22201 -0.57881
17.784 8 -2.7035 -2.58483 3.59371 3.32951
17.784 9 2.84475 -2.46517 2.67966 -0.432374
17.79 0 2.63623 -3.16794 -0.0729967 1.27575
17.79 1 -1.18049 0.871576 -0.379462 1.50243
17.79 2 1.54063 0.36649 -0.574412 -0.0122909
17.79 3 5.20499 -1.08481 -0.679335 1.33575
17.79 4 5.32454 2.292 0.621621 3.37476
17.79 5 -1.69667 -2.81364 1.55874 1.85052
17.79 6 -0.6141 -0.0945113 0.202848 3.55413
17.79 7 -4.99145 3.38269 1.77406 -1.40704
17.79 8 -2.68702 -2.56735 1.90762 1.90307
17.79 9 2.86599 -2.46987 4.10143 -0.93184
17.796 0 2.63653 -3.1621 0.653739 -0.105963
17.796 1 -1.18065 0.874125 0.481766 0.261468
17.796 2 1.53473 0.365977 -1.1262 -0.514939
17.796 3 5.20388 -1.08349 0.557987 0.474294
17.796 4 5.32581 2.30608 0.290212 1.61152
17.796 5 -1.68578 -2.80757 1.65146 0.405587
17.796 6 -0.60829 -0.0744868 0.618449 3.71073
17.796 7 -4.98069 3.37724 1.84008 -0.829294
17.796 8 -2.67565 -2.55294 1.83762 2.58022
17.796 9 2.89061 -2.47787 3.78627 -1.27889
17.802 0 2.64323 -3.15926 0.709763 0.374116
17.802 1 -1.177 0.871502 0.986748 -0.534773
17.802 2 1.52527 0.366138 -1.35717 -0.22574
17.802 3 5.20565 -1.07897 0.829008 0.246805
17.802 4 5.33183 2.31319 1.58284 0.867101
17.802 5 -1.67958 -2.80689 0.562837 -0.259309
17.802 6 -0.602484 -0.0512822 1.97933 3.95904
17.802 7 -4.96855 3.37244 2.68191 -0.280888
17.802 8 -2.66469 -2.54078 1.76072 2.16137
17.802 9 2.91275 -2.48451 3.46023 -1.25392
17.808 0 2.64964 -3.15319 1.47661 1.38126
17.808 1 -1.17048 0.870327 1.23755 0.282997
17.808 2 1.51931 0.361267 -0.351656 -0.498143
17.808 3 5.20481 -1.07989 -0.802446 0.285007
17.808 4 5.33908 2.31291 1.00796 -0.358651
17.808 5 -1.67387 -2.80689 1.13154 -0.237462
17.808 6 -0.588471 -0.0265591 3.09092 4.12871
17.808 7 -4.9538 3.37338 2.23327 0.150993
17.808 8 -2.65559 -2.532 1.17479 0.739074
17.808 9 2.93192 -2.49522 2.61283 -2.9826
17.814 0 2.65925 -3.14597 2.10688 1.19813
17.814 1 -1.1642 0.876412 0.602682 1.51023
17.814 2 1.52411 0.359179 1.17387 -0.810432
17.814 3 5.20436 -1.07989 0.184733 -0.0191612
17.814 4 5.35004 2.31316 2.42235 -0.192458
17.814 5 -1.66598 -2.80724 1.74927 -0.404147
17.814 6 -0.565011 -0.00415125 3.54757 3.80394
17.814 7 -4.93881 3.37522 2.76254 0.442295
17.814 8 -2.64215 -2.52873 3.03409 0.159808
17.814 9 2.94872 -2.51082 3.3266 -1.87189
17.82 0 2.67111 -3.13867 1.53782 0.421266
17.82 1 -1.16354 0.882036 -0.774189 0.810121
17.82 2 1.52756 0.351222 0.127347 -1.68718
17.82 3 5.20584 -1.08082 0.119524 0.242148
17.82 4 5.36546 2.31078 2.87026 0.0994242
17.82 5 -1.65463 -2.80855 2.32468 -1.09872
17.82 6 -0.545564 0.0159856 2.71945 2.71585
17.82 7 -4.92005 3.3747 3.18828 -0.453539
17.82 8 -2.6215 -2.52836 3.45467 -0.83818
17.82 9 2.97373 -2.51804 4.99842 -1.49644
17.826 0 2.67792 -3.13511 1.17726 0.706394
17.826 1 -1.16567 0.88285 -0.319596 0.0947733
17.826 2 1.5312 0.339666 0.696055 -2.12199
17.826 3 5.20763 -1.07676 0.431064 1.39232
17.826 4 5.37785 2.31043 1.40801 0.583278
17.826 5 -1.63961 -2.8181 2.38553 -1.64814
17.826 6 -0.525862 0.031419 3.61098 2.65122
17.826 7 -4.89752 3.37041 3.20214 -1.27342
17.826 8 -2.60069 -2.52998 3.74592 0.228154
17.826 9 2.99977 -2.52186 4.28475 -0.259768
17.832 0 2.68361 -3.13196 1.37671 0.850332
17.832 1 -1.16831 0.879406 -0.691678 -1.26544
17.832 2 1.5338 0.329958 0.269187 -1.35328
17.832 3 5.20971 -1.07151 0.904952 0.524575
17.832 4 5.38278 2.31027 0.586472 -0.497684
17.832 5 -1.62907 -2.82702 1.69243 -1.57991
17.832 6 -0.502303 0.0408361 4.05716 1.5095
17.832 7 -4.87456 3.36143 3.61208 -1.60163
17.832 8 -2.57648 -2.52306 4.46742 1.61041
17.832 9 3.02649 -2.52526 4.24668 -1.41888
17.838 0 2.68949 -3.12997 1.3509 0.43191
17.838 1 -1.16887 0.875064 0.371267 -0.711851
17.838 2 1.53522 0.317772 0.656642 -1.62646
17.838 3 5.21423 -1.063 1.5895 2.03924
17.838 4 5.38589 2.30087 1.02525 -1.45526
17.838 5 -1.62206 -2.8322 0.665021 -0.342256
17.838 6 -0.48116 0.0528252 3.19991 2.02846
17.838 7 -4.8549 3.35713 3.6223 -0.524265
17.838 8 -2.55402 -2.51501 3.19516 1.27833
17.838 9 3.04965 -2.53322 3.67318 -1.53712
17.844 0 2.6987 -3.12876 2.15153 -0.420074
17.844 1 -1.16686 0.873271 0.779122 -0.0800592
17.844 2 1.53352 0.309884 -0.997902 -0.396534
17.844 3 5.21942 -1.05688 0.695588 0.5243
17.844 4 5.39163 2.29239 0.691194 -1.43525
17.844 5 -1.60881 -2.83678 3.35302 -1.74955
17.844 6 -0.463528 0.0588914 2.72839 0.113744
17.844 7 -4.83941 3.34782 1.39525 -1.67549
17.844 8 -2.53127 -2.51226 3.69086 0.0298334
17.844 9 3.07163 -2.53863 2.6663 -1.08546
17.85 0 2.71727 -3.13026 3.49549 0.368389
17.85 1 -1.16123 0.871095 0.834328 -0.518351
17.85 2 1.5249 0.303641 -1.25521 -1.79801
17.85 3 5.22426 -1.05719 1.32505 -0.48561
17.85 4 5.39759 2.28069 0.817776 -2.63669
17.85 5 -1.59047 -2.84752 3.16729 -0.642849
17.85 6 -0.445028 0.0547034 3.36726 -0.918867
17.85 7 -4.82933 3.33738 2.20154 -1.97857
17.85 8 -2.50746 -2.51469 3.91094 -0.703411
17.85 9 3.08758 -2.54278 2.27898 -0.945979
17.856 0 2.73389 -3.1334 2.06811 -0.819808
17.856 1 -1.15096 0.870486 1.41978 0.298683
17.856 2 1.51423 0.289864 -1.94763 -1.69083
17.856 3 5.22844 -1.06179 0.220514 -1.70831
17.856 4 5.4009 2.26463 0.962723 -1.66329
17.856 5 -1.5698 -2.85224 3.18919 -0.750898
17.856 6 -0.42845 0.0516902 2.07254 -0.010003
17.856 7 -4.81602 3.32676 2.30523 -1.95504
17.856 8 -2.4835 -2.52017 4.1617 -1.36302
17.856 9 3.10172 -2.55039 2.36389 -1.15588
17.862 0 2.74561 -3.1326 1.75385 0.773136
17.862 1 -1.14224 0.87481 1.40518 1.04217
17.862 2 1.51133 0.277701 0.385772 -1.28289
17.862 3 5.22869 -1.07436 -0.554532 -2.90531
17.862 4 5.40337 2.25563 -0.456182 -1.37437
17.862 5 -1.54863 -2.8609 3.20401 -1.21815
17.862 6 -0.418471 0.0454274 1.1152 -1.61524
17.862 7 -4.80265 3.32064 1.86542 -0.581921
17.862 8 -2.46009 -2.5291 3.29566 -1.87223
17.862 9 3.11681 -2.55888 2.09228 -1.778
17.868 0 2.75317 -3.12773 0.918337 1.33173
17.868 1 -1.13033 0.879793 1.96174 0.577098
17.868 2 1.51202 0.266213 0.164525 -2.64187
17.868 3 5.22807 -1.09075 0.00473109 -1.83365
17.868 4 5.40204 2.24883 -0.0682384 -1.24783
17.868 5 -1.53164 -2.86688 2.0797 -0.958029
17.868 6 -0.406023 0.0403405 2.21727 -0.0806932
17.868 7 -4.79641 3.3162 0.119399 0.0932604
17.868 8 -2.44386 -2.53483 1.67592 -1.13412
17.868 9 3.13256 -2.57429 2.92785 -3.43114
17.874 0 2.75922 -3.11843 0.76687 0.828254
17.874 1 -1.11767 0.881947 1.73764 0.173042
17.874 2 1.51403 0.254375 0.639144 -1.6332
17.874 3 5.23168 -1.10348 0.824845 -2.18167
17.874 4 5.40012 2.23934 -0.42648 -1.37852
17.874 5 -1.5157 -2.87069 2.65003 0.0888488
17.874 6 -0.388796 0.0385312 3.21917 -0.921442
17.874 7 -4.79175 3.31196 0.94601 -0.097092
17.874 8 -2.43186 -2.53738 2.62358 -0.621925
17.874 9 3.15057 -2.5919 3.34591 -2.46764
17.88 0 2.76527 -3.1112 1.28471 1.67015
17.88 1 -1.10892 0.880206 0.181217 -1.25664
17.88 2 1.51379 0.246596 -0.592111 -1.6119
17.88 3 5.23824 -1.11538 1.26304 -1.58391
17.88 4 5.39457 2.23618 -1.45277 -0.12551
17.88 5 -1.50144 -2.86706 1.21103 0.295052
17.88 6 -0.36934 0.0313018 2.89435 -1.74989
17.88 7 -4.78667 3.31366 0.777475 0.717689
17.88 8 -2.41369 -2.54306 2.7574 -0.760335
17.88 9 3.16921 -2.60415 2.87814 -1.67057
17.886 0 2.77619 -3.10011 1.6898 1.02696
17.886 1 -1.10654 0.870876 0.450679 -1.68554
17.886 2 1.50906 0.232685 -1.00884 -2.39003
17.886 3 5.24338 -1.11933 0.00424434 -0.424574
17.886 4 5.38024 2.23452 -3.47006 -0.273684
17.886 5 -1.49481 -2.86457 0.499253 0.358953
17.886 6 -0.349978 0.0215533 3.72088 -2.07654
17.886 7 -4.77921 3.31501 2.02195 0.24208
17.886 8 -2.39889 -2.54684 1.96621 -0.733016
17.886 9 3.18748 -2.61329 2.87643 -1.50551
17.892 0 2.78771 -3.09403 1.24947 1.89443
17.892 1 -1.10321 0.862756 0.712008 -1.68144
17.892 2 1.50262 0.216476 -0.541714 -1.87461
17.892 3 5.24272 -1.12181 0.0926026 -0.668217
17.892 4 5.35795 2.23606 -2.98119 0.182681
17.892 5 -1.49009 -2.86648 1.549 -0.789822
17.892 6 -0.332889 0.00889479 2.50897 -1.81724
17.892 7 -4.76962 3.31756 0.122956 0.761184
17.892 8 -2.3869 -2.55184 1.54205 -0.685545
17.892 9 3.19943 -2.62074 2.07385 -0.498282
17.898 0 2.80284 -3.08419 3.42434 1.47542
17.898 1 -1.10261 0.855626 -0.358811 -0.299906
17.898 2 1.49898 0.206204 -0.991294 -0.911616
17.898 3 5.24132 -1.13027 0.449698 -1.39711
17.898 4 5.33795 2.23927 -3.19414 0.0258891
17.898 5 -1.48342 -2.86806 0.667391 -0.501289
17.898 6 -0.313662 -0.00510532 3.47405 -2.56914
17.898 7 -4.76839 3.32319 0.141187 0.100149
17.898 8 -2.37566 -2.56094 2.27804 -1.70418
17.898 9 3.21352 -2.61427 2.29804 1.52016
17.904 0 2.81936 -3.07566 1.86057 1.5003
17.904 1 -1.10707 0.853146 -0.889656 -0.760637
17.904 2 1.49359 0.201354 0.282056 -0.388325
17.904 3 5.24211 -1.1434 -0.161041 -2.26248
17.904 4 5.31969 2.24008 -2.46832 0.066197
17.904 5 -1.4781 -2.87256 0.630806 0.0559198
17.904 6 -0.290996 -0.0246056 3.87506 -3.33391
17.904 7 -4.76554 3.32234 0.838784 -1.13988
17.904 8 -2.36581 -2.57143 1.75941 -2.10513
17.904 9 3.22952 -2.60347 2.96793 1.9877
17.91 0 2.82678 -3.07125 0.565372 0.816897
17.91 1 -1.11208 0.848724 -0.833307 -0.278273
17.91 2 1.49093 0.199616 -1.11091 -0.735431
17.91 3 5.24317 -1.15686 0.321938 -2.15528
17.91 4 5.30359 2.24899 -2.68439 1.94165
17.91 5 -1.4756 -2.87129 0.464702 0.788318
17.91 6 -0.267453 -0.0412715 3.74367 -2.77982
17.91 7 -4.75653 3.31302 2.08094 -1.26188
17.91 8 -2.3609 -2.58869 0.616559 -2.45116
17.91 9 3.24375 -2.59484 1.83638 0.892281
17.916 0 2.82935 -3.0634 0.162776 1.389
17.916 1 -1.11836 0.846265 -0.957225 -0.249597
17.916 2 1.48735 0.201806 -0.595892 0.667437
17.916 3 5.24716 -1.17434 0.841774 -3.59983
17.916 4 5.29271 2.26458 -1.70454 3.83978
17.916 5 -1.47246 -2.86552 1.48635 1.24833
17.916 6 -0.24905 -0.0610416 1.95038 -3.09255
17.916 7 -4.74565 3.30513 2.00202 -1.12592
17.916 8 -2.35483 -2.59933 1.35539 -1.18595
17.916 9 3.24961 -2.58929 0.00148293 1.16189
17.922 0 2.82863 -3.06048 0.118333 -0.42451
17.922 1 -1.12533 0.842266 -0.782493 -1.0833
17.922 2 1.48003 0.208279 -1.65216 0.911569
17.922 3 5.25693 -1.1989 2.02396 -4.31288
17.922 4 5.28356 2.2865 -1.77287 3.16333
17.922 5 -1.46618 -2.85612 1.28299 0.947487
17.922 6 -0.238081 -0.0794695 2.57023 -3.30071
17.922 7 -4.73291 3.29458 2.51914 -1.92632
17.922 8 -2.34642 -2.60549 1.36884 -0.568342
17.922 9 3.24636 -2.57918 -1.364 2.13615
17.928 0 2.8295 -3.06132 0.317293 1.07704
17.928 1 -1.13266 0.830873 -0.847691 -2.31804
17.928 2 1.4714 0.213964 -0.95282 1.17237
17.928 3 5.26855 -1.22413 2.03721 -3.36848
17.928 4 5.2693 2.30537 -2.53825 3.03824
17.928 5 -1.456 -2.85625 1.94656 -0.103046
17.928 6 -0.221604 -0.0989606 2.773 -2.88149
17.928 7 -4.71878 3.28327 1.84375 -2.47745
17.928 8 -2.33794 -2.60914 1.17082 -1.46824
17.928 9 3.23339 -2.56368 -3.44012 2.73937
17.934 0 2.83023 -3.05737 0.342996 0.576426
17.934 1 -1.13964 0.816171 -0.975196 -2.89223
17.934 2 1.46378 0.221397 -1.22766 0.744092
17.934 3 5.28111 -1.24236 2.81837 -2.12282
17.934 4 5.25769 2.32181 -1.99014 2.45798
17.934 5 -1.44378 -2.8544 1.63577 0.732735
17.934 6 -0.20395 -0.112767 3.41728 -2.75428
17.934 7 -4.71673 3.26731 -0.674628 -2.47602
17.934 8 -2.32384 -2.61762 2.55628 -1.3131
17.934 9 3.21678 -2.54872 -1.70308 1.92993
17.94 0 2.82847 -3.05779 -0.661871 -0.236893
17.94 1 -1.14372 0.797222 -0.589688 -3.17612
17.94 2 1.45947 0.229724 -0.889442 1.54871
17.94 3 5.29448 -1.25176 1.93029 -1.65992
17.94 4 5.24485 2.3394 -1.89518 3.39323
17.94 5 -1.4379 -2.85342 0.166405 -0.930054
17.94 6 -0.180546 -0.127644 3.28477 -2.34329
17.94 7 -4.72038 3.25394 -0.493178 -2.30249
17.94 8 -2.31153 -2.62391 1.8291 -0.211726
17.94 9 3.20596 -2.53661 -1.856 1.881
17.946 0 2.82542 -3.0583 0.288504 -0.172012
17.946 1 -1.14962 0.781465 -1.21932 -2.60195
17.946 2 1.45682 0.235341 -0.902846 0.794679
17.946 3 5.30464 -1.26011 1.69449 -1.22549
17.946 4 5.23364 2.35952 -2.00915 3.71008
17.946 5 -1.43496 -2.8553 0.868663 -0.0274621
17.946 6 -0.159789 -0.137209 3.3926 -1.36152
17.946 7 -4.72588 3.24031 -1.17271 -2.48761
17.946 8 -2.30411 -2.62473 0.589849 0.313653
17.946 9 3.19976 -2.52307 -0.501065 2.68244
17.952 0 2.82724 -3.06342 -0.194226 -1.09236
17.952 1 -1.15724 0.769034 -1.40012 -1.8582
17.952 2 1.45347 0.234381 -0.548224 0.0572371
17.952 3 5.31735 -1.26792 2.07904 -1.73718
17.952 4 5.22148 2.37887 -2.3597 2.2156
17.952 5 -1.42951 -2.85444 0.447744 -0.826305
17.952 6 -0.14036 -0.148717 2.69163 -0.702119
17.952 7 -4.73724 3.22601 -2.64813 -2.49225
17.952 8 -2.30128 -2.62094 0.029871 0.951064
17.952 9 3.194 -2.50397 -1.00711 3.00485
17.958 0 2.81978 -3.07098 -2.11595 -1.40901
17.958 1 -1.16169 0.761544 -0.70089 -1.10762
17.958 2 1.4521 0.237777 0.56455 0.286173
17.958 3 5.33235 -1.2792 3.0276 -2.37522
17.958 4 5.20978 2.39381 -1.54234 2.24722
17.958 5 -1.42968 -2.85279 -0.274561 0.998062
17.958 6 -0.132501 -0.150733 1.14905 -0.427975
17.958 7 -4.75041 3.21059 -2.17746 -2.77636
17.958 8 -2.30235 -2.61874 -0.919816 -0.0477809
17.958 9 3.19214 -2.48393 0.145164 3.36556
17.964 0 2.80359 -3.07549 -2.75085 -0.0735698
17.964 1 -1.16734 0.756277 -1.39962 -0.616963
17.964 2 1.45446 0.235796 0.260588 -0.263362
17.964 3 5.34739 -1.29448 2.0768 -2.56287
17.964 4 5.19482 2.40607 -2.49541 2.32011
17.964 5 -1.42973 -2.84443 -0.68132 1.69435
17.964 6 -0.122987 -0.15375 2.07248 -0.584084
17.964 7 -4.7603 3.19391 -0.597494 -3.31509
17.964 8 -2.30667 -2.61737 -0.428304 0.283449
17.964 9 3.19173 -2.47019 -0.269981 1.69593
17.97 0 2.79201 -3.07655 -1.70835 -0.447601
17.97 1 -1.17634 0.753114 -1.28266 -0.0723858
17.97 2 1.45288 0.233109 -0.118963 -1.25065
17.97 3 5.35593 -1.30811 1.36786 -1.62908
17.97 4 5.17706 2.42244 -3.41586 2.08971
17.97 5 -1.43581 -2.8365 -1.4842 1.31841
17.97 6 -0.10701 -0.158744 2.38347 -1.42599
17.97 7 -4.7652 3.17534 -0.974888 -2.82127
17.97 8 -2.30911 -2.61078 0.207962 1.09795
17.97 9 3.19219 -2.46202 0.667937 1.67986
17.976 0 2.78226 -3.0787 -1.23947 -0.345482
17.976 1 -1.18231 0.751264 -0.593858 -0.313139
17.976 2 1.45103 0.224 -0.551554 -1.83553
17.976 3 5.36182 -1.32203 1.03389 -2.51291
17.976 4 5.16049 2.4374 -2.07531 3.68996
17.976 5 -1.4481 -2.83294 -1.87891 0.330299
17.976 6 -0.0946705 -0.166027 1.59274 -1.6575
17.976 7 -4.76696 3.15901 0.429114 -2.91033
17.976 8 -2.30767 -2.60002 0.583349 1.70176
17.976 9 3.19203 -2.45139 -0.930668 2.12682
17.982 0 2.77911 -3.08043 -0.0313449 -0.379879
17.982 1 -1.18635 0.748163 -0.738159 -0.355233
17.982 2 1.44779 0.216451 -0.434222 -0.645862
