20.274 6 -2.01731 3.82864 0.858412 -0.512131
20.274 7 -0.582081 2.3183 2.32066 -2.70971
20.274 8 1.20836 0.304823 0.291394 2.52249
20.274 9 1.03277 2.48354 0.946305 -0.275858
20.28 0 -2.84807 1.57672 -0.575629 -0.0928302
20.28 1 0.463089 -2.08536 -0.96027 4.60887
20.28 2 -2.02783 2.62266 -2.99977 0.148419
20.28 3 -0.031046 -0.326201 -2.38757 1.5442
20.28 4 -0.831585 -0.439416 -1.5639 -1.82825
20.28 5 1.20801 -0.484788 -0.654029 1.535
20.28 6 -2.01808 3.81897 -0.238187 -2.0988
20.28 7 -0.568222 2.30173 2.50867 -3.73538
20.28 8 1.21233 0.319725 0.238714 1.89164
20.28 9 1.03873 2.48168 0.460346 -0.295813
20.286 0 -2.85383 1.57439 -1.86189 -0.6108
20.286 1 0.456206 -2.06125 -0.751273 3.41668
20.286 2 -2.04747 2.62559 -2.72259 1.20929
20.286 3 -0.040947 -0.318395 -1.05889 1.37187
20.286 4 -0.844285 -0.44912 -2.20727 -1.07625
20.286 5 1.2007 -0.479582 -1.86852 0.0239801
20.286 6 -2.02127 3.80516 -1.04097 -2.36866
20.286 7 -0.555889 2.28488 0.6713 -1.58835
20.286 8 1.21304 0.330033 -0.490484 1.099
20.286 9 1.04537 2.47926 1.36032 -0.364425
20.292 0 -2.86383 1.56979 -1.81707 -1.18429
20.292 1 0.447221 -2.04342 -1.71952 2.47038
20.292 2 -2.05893 2.63139 -1.49473 1.44631
20.292 3 -0.0540325 -0.310203 -2.72956 1.40037
20.292 4 -0.857242 -0.455006 -2.39265 -0.728562
20.292 5 1.19036 -0.48741 -1.5272 -1.81262
20.292 6 -2.02922 3.79311 -1.169 -1.32081
20.292 7 -0.555235 2.27332 -0.360535 -1.85593
20.292 8 1.20712 0.332334 -1.18919 0.228229
20.292 9 1.04786 2.47339 -0.399205 -1.13078
20.298 0 -2.87231 1.5684 -1.66992 0.377224
20.298 1 0.431269 -2.02756 -2.84149 3.10545
20.298 2 -2.06988 2.63731 -1.47391 1.44043
20.298 3 -0.0678863 -0.30035 -2.13392 1.32258
20.298 4 -0.866163 -0.459465 -0.556911 -1.94548
20.298 5 1.18079 -0.495984 -1.94241 -1.26308
20.298 6 -2.04053 3.78708 -2.50415 -0.205348
20.298 7 -0.557249 2.26626 -0.278584 -0.682078
20.298 8 1.20269 0.331762 0.0207115 0.281615
20.298 9 1.04035 2.46689 -1.45059 -0.751744
20.304 0 -2.87985 1.56898 -1.53737 -0.80496
20.304 1 0.411174 -2.00899 -3.06726 2.84238
20.304 2 -2.07325 2.65015 0.1446 2.46941
20.304 3 -0.0752329 -0.293079 -0.921239 1.18786
20.304 4 -0.866005 -0.468004 0.147401 -0.640597
20.304 5 1.16697 -0.505609 -2.63721 -1.53584
20.304 6 -2.05934 3.78637 -3.71577 -0.162004
20.304 7 -0.555832 2.2625 -0.739921 -0.139116
20.304 8 1.19849 0.332703 -1.40271 0.0642467
20.304 9 1.03452 2.46389 -0.46878 0.467099
20.31 0 -2.8898 1.56446 -1.60996 -0.158367
20.31 1 0.391595 -1.99279 -4.04057 2.90243
20.31 2 -2.07098 2.66506 0.779474 2.77812
20.31 3 -0.077039 -0.285711 0.717623 1.57068
20.31 4 -0.864881 -0.470447 0.386044 -0.566836
20.31 5 1.14784 -0.512258 -3.4169 -1.16138
20.31 6 -2.07756 3.78426 -2.02738 0.331356
20.31 7 -0.562281 2.25938 -0.637615 -0.252172
20.31 8 1.18979 0.332393 -1.09026 -0.160747
20.31 9 1.02967 2.47795 -0.592321 3.09411
20.316 0 -2.89889 1.5612 -0.455294 -0.793752
20.316 1 0.364931 -1.97194 -4.97501 2.99295
20.316 2 -2.07035 2.68127 0.00725196 2.79748
20.316 3 -0.0714099 -0.278699 1.23209 0.800167
20.316 4 -0.858457 -0.470052 1.84928 0.514225
20.316 5 1.13047 -0.520581 -1.91792 -1.37764
20.316 6 -2.09011 3.78925 -2.13893 1.18661
20.316 7 -0.565178 2.25841 -0.501361 -0.788064
20.316 8 1.18899 0.326649 0.834673 -1.11832
20.316 9 1.03083 2.49411 -0.0412064 2.44636
20.322 0 -2.89915 1.5575 0.0772164 0.0874368
20.322 1 0.339091 -1.95281 -4.36191 3.36594
20.322 2 -2.07419 2.70088 -1.47791 2.84413
20.322 3 -0.0620351 -0.27824 2.31691 -0.0138963
20.322 4 -0.847625 -0.465186 1.34495 0.825321
20.322 5 1.12544 -0.52632 -0.84513 -0.840165
20.322 6 -2.10032 3.7981 -1.20828 1.36821
20.322 7 -0.565714 2.2566 0.412998 0.656474
20.322 8 1.19166 0.315456 0.193881 -2.83999
20.322 9 1.02655 2.50699 -1.65246 1.65716
20.328 0 -2.89631 1.55883 1.53192 0.0810766
20.328 1 0.312315 -1.93039 -4.31811 4.35018
20.328 2 -2.08243 2.72178 -1.10304 3.26731
20.328 3 -0.0549618 -0.275109 0.345424 0.659277
20.328 4 -0.841624 -0.457156 0.614655 0.98807
20.328 5 1.11838 -0.533697 -1.13727 -1.19238
20.328 6 -2.10733 3.80554 -0.43531 0.413987
20.328 7 -0.568153 2.25819 -1.06061 0.154739
20.328 8 1.1945 0.305142 1.16263 -1.68863
20.328 9 1.01346 2.51646 -2.00184 1.6651
20.334 0 -2.88485 1.55811 2.19498 -0.363333
20.334 1 0.285131 -1.90614 -4.55161 4.22024
20.334 2 -2.08468 2.73682 0.518216 1.88887
20.334 3 -0.0574912 -0.271975 -1.60327 0.636487
20.334 4 -0.841452 -0.451884 -0.839232 0.131658
20.334 5 1.11337 -0.54538 -0.273381 -2.56965
20.334 6 -2.10669 3.80848 -0.202842 0.96638
20.334 7 -0.577229 2.25636 -1.87229 -0.697804
20.334 8 1.20091 0.296533 1.58686 -2.20387
20.334 9 1.00532 2.53024 -1.56656 1.65713
20.34 0 -2.87355 1.55643 2.58108 -0.561422
20.34 1 0.263551 -1.8819 -2.85625 3.58368
20.34 2 -2.08045 2.74709 0.917447 1.7258
20.34 3 -0.0702745 -0.269172 -2.73401 0.438024
20.34 4 -0.841439 -0.451596 -0.586825 0.408432
20.34 5 1.1121 -0.561763 0.157834 -2.5419
20.34 6 -2.10456 3.81266 0.852151 0.794539
20.34 7 -0.592774 2.25347 -2.87765 -0.453785
20.34 8 1.21424 0.285261 2.68008 -1.90234
20.34 9 0.991909 2.54642 -3.01982 3.58834
20.346 0 -2.85705 1.55408 2.50955 -0.522027
20.346 1 0.247731 -1.86265 -3.20629 2.97975
20.346 2 -2.073 2.75562 1.53927 1.4541
20.346 3 -0.0886036 -0.265202 -3.16029 1.12928
20.346 4 -0.841512 -0.445734 0.719085 1.60981
20.346 5 1.1078 -0.578284 -1.05879 -3.45956
20.346 6 -2.09508 3.81102 1.13409 -0.768257
20.346 7 -0.603467 2.24732 -1.19176 -0.910786
20.346 8 1.22863 0.270007 2.92579 -3.06637
20.346 9 0.974356 2.57036 -2.61463 4.23251
20.352 0 -2.84741 1.54933 0.90457 -1.25167
20.352 1 0.232538 -1.84453 -2.20824 3.82375
20.352 2 -2.06197 2.76615 1.91655 2.19515
20.352 3 -0.104415 -0.256002 -2.16697 2.38845
20.352 4 -0.835717 -0.433633 1.08781 2.34467
20.352 5 1.10179 -0.597575 -0.797086 -2.82052
20.352 6 -2.09046 3.80298 0.953573 -2.089
20.352 7 -0.607318 2.24022 -0.358858 -1.12069
20.352 8 1.25032 0.253715 4.43998 -2.63761
20.352 9 0.960627 2.59742 -2.22796 4.25548
20.358 0 -2.83918 1.5473 2.29931 -0.0311119
20.358 1 0.220918 -1.81993 -0.693468 5.13845
20.358 2 -2.05297 2.78258 1.10206 3.36784
20.358 3 -0.110728 -0.238093 0.0397498 3.65308
20.358 4 -0.826565 -0.417575 1.49464 2.60299
20.358 5 1.10118 -0.61288 0.88694 -1.21308
20.358 6 -2.08148 3.78876 2.37852 -2.77372
20.358 7 -0.61006 2.23943 0.193742 0.20131
20.358 8 1.27701 0.23827 4.05272 -3.00406
20.358 9 0.95029 2.62267 -1.78762 4.12501
20.364 0 -2.826 1.55299 2.27659 1.70909
20.364 1 0.216253 -1.79542 -0.346851 4.94978
20.364 2 -2.05045 2.80524 -0.249101 3.6888
20.364 3 -0.115239 -0.221412 -1.25326 2.25473
20.364 4 -0.820142 -0.407004 -0.162485 0.863477
20.364 5 1.1065 -0.622271 0.294865 -1.76341
20.364 6 -2.06863 3.77413 1.87381 -2.11691
20.364 7 -0.608697 2.23701 0.845199 -1.26072
20.364 8 1.29563 0.224691 2.77577 -2.27849
20.364 9 0.92758 2.64429 -4.83725 3.10717
20.37 0 -2.81412 1.55869 1.1642 0.697571
20.37 1 0.214178 -1.76329 -0.370299 5.02663
20.37 2 -2.04889 2.82958 0.546609 4.69627
20.37 3 -0.120295 -0.208852 -1.09068 1.79677
20.37 4 -0.820872 -0.406558 0.604267 -0.115606
20.37 5 1.1073 -0.6294 -0.0483828 -1.12137
20.37 6 -2.06286 3.75957 0.583609 -2.42372
20.37 7 -0.600317 2.22656 2.06535 -1.95145
20.37 8 1.31354 0.217332 3.56509 -0.216838
20.37 9 0.898726 2.66518 -5.01662 3.56273
20.376 0 -2.81 1.56938 0.215363 2.55512
20.376 1 0.213243 -1.73451 -0.250805 4.19948
20.376 2 -2.04577 2.85169 0.0041066 2.32893
20.376 3 -0.124685 -0.198916 -1.10188 1.73583
20.376 4 -0.817302 -0.405395 -0.330998 0.32334
20.376 5 1.1103 -0.635117 1.09795 -0.840751
20.376 6 -2.05766 3.7441 1.57405 -2.5555
20.376 7 -0.592257 2.2169 1.55544 -1.84313
20.376 8 1.33059 0.21919 2.3807 0.114736
20.376 9 0.869156 2.68402 -4.92566 2.3452
20.382 0 -2.81161 1.58054 -0.126195 1.71789
20.382 1 0.211468 -1.7053 -0.16507 5.01532
20.382 2 -2.04448 2.87176 0.38793 4.91629
20.382 3 -0.134189 -0.186229 -1.81664 2.57667
20.382 4 -0.816691 -0.40634 0.227924 0.0156269
20.382 5 1.11484 -0.64034 0.150098 -1.37584
20.382 6 -2.04835 3.72935 1.57308 -2.52266
20.382 7 -0.579981 2.20795 2.33262 -1.39147
20.382 8 1.34067 0.216857 1.33563 -0.252821
20.382 9 0.841646 2.6973 -4.42645 1.80402
20.388 0 -2.81021 1.59066 0.0549733 1.0072
20.388 1 0.215134 -1.67553 0.608532 5.40287
20.388 2 -2.04248 2.8988 0.719451 4.43355
20.388 3 -0.147082 -0.172906 -1.64102 1.85456
20.388 4 -0.821913 -0.405105 -2.24681 0.41982
20.388 5 1.11146 -0.646538 -1.33113 -1.8859
20.388 6 -2.04459 3.71212 -0.0529035 -2.99043
20.388 7 -0.566618 2.19969 1.78177 -0.717029
20.388 8 1.34471 0.214502 0.443595 0.0970713
20.388 9 0.81573 2.70654 -4.25024 1.41404
20.394 0 -2.80926 1.59535 0.482955 0.215361
20.394 1 0.215038 -1.64546 -0.420844 4.7835
20.394 2 -2.04016 2.93113 0.134679 5.86724
20.394 3 -0.154802 -0.165387 -0.661131 1.08738
20.394 4 -0.837243 -0.403259 -2.21098 0.277428
20.394 5 1.10324 -0.65786 -1.32268 -2.77904
20.394 6 -2.04322 3.69749 0.123606 -2.35954
20.394 7 -0.554589 2.19817 2.47904 -0.0346017
20.394 8 1.34832 0.217362 1.01219 -0.00101317
20.394 9 0.791947 2.71503 -3.97883 1.48723
20.4 0 -2.80288 1.5993 0.554776 0.741977
20.4 1 0.206986 -1.61419 -1.97281 5.41813
20.4 2 -2.0413 2.9682 -0.419099 5.7503
20.4 3 -0.159934 -0.15976 -1.18299 0.770442
20.4 4 -0.85295 -0.3999 -2.641 0.272793
20.4 5 1.09837 -0.674992 -0.691919 -2.0063
20.4 6 -2.04227 3.6855 -0.614743 -2.12514
20.4 7 -0.539677 2.20292 2.98477 0.867966
20.4 8 1.35019 0.217377 0.361079 0.273791
20.4 9 0.766885 2.72676 -4.6484 1.54316
20.406 0 -2.79736 1.60263 0.707363 -0.272332
20.406 1 0.198895 -1.5885 -1.81359 3.16899
20.406 2 -2.03882 3.00022 0.943985 4.82411
20.406 3 -0.165128 -0.156633 -1.08907 0.30568
20.406 4 -0.867228 -0.398539 -1.84193 -0.0371048
20.406 5 1.09562 -0.687907 -0.312065 -2.49009
20.406 6 -2.04537 3.67454 0.0594507 -2.0514
20.406 7 -0.517598 2.20808 4.00611 0.657423
20.406 8 1.35211 0.216369 0.130181 0.412696
20.406 9 0.740847 2.73517 -4.02062 1.04301
20.412 0 -2.7939 1.60027 0.852847 -0.703849
20.412 1 0.187894 -1.56875 -1.5556 3.76794
20.412 2 -2.03777 3.02318 -0.608656 3.33189
20.412 3 -0.169265 -0.152156 -0.444007 1.36953
20.412 4 -0.875932 -0.396487 -0.905261 0.863753
20.412 5 1.09199 -0.701285 0.347144 -1.99091
20.412 6 -2.04552 3.66566 -0.16236 -1.46603
20.412 7 -0.493283 2.21163 4.40716 0.322153
20.412 8 1.35136 0.218111 -0.128257 -0.0811118
20.412 9 0.71993 2.74411 -3.23449 2.22352
20.418 0 -2.78762 1.59982 1.16278 0.69116
20.418 1 0.179508 -1.54299 -0.897122 4.73257
20.418 2 -2.03778 3.04074 0.00459779 2.11352
20.418 3 -0.17118 -0.145574 0.15024 1.47219
20.418 4 -0.88422 -0.392763 -1.76865 0.0367966
20.418 5 1.09423 -0.712456 0.248271 -2.3775
20.418 6 -2.04455 3.65593 0.51341 -1.95022
20.418 7 -0.470287 2.21208 3.1366 -0.471571
20.418 8 1.35303 0.215573 1.13609 -0.902163
20.418 9 0.695508 2.76176 -3.87191 2.80235
20.424 0 -2.78446 1.60443 0.552715 0.612043
20.424 1 0.175248 -1.51645 -0.244542 4.82465
20.424 2 -2.03426 3.04823 1.30126 1.31387
20.424 3 -0.169066 -0.133428 0.245175 2.99251
20.424 4 -0.893998 -0.394991 -1.78176 -0.491151
20.424 5 1.09852 -0.724004 1.50512 -1.31853
20.424 6 -2.03806 3.64565 2.27167 -1.93616
20.424 7 -0.453462 2.21283 2.49382 0.841914
20.424 8 1.35824 0.212262 0.821123 -0.390895
20.424 9 0.675517 2.77824 -3.36327 2.38173
20.43 0 -2.78184 1.61067 0.377122 1.45278
20.43 1 0.17469 -1.48305 0.159038 6.38482
20.43 2 -2.02639 3.05188 1.30222 0.68375
20.43 3 -0.166931 -0.118573 0.437431 1.41238
20.43 4 -0.899701 -0.396302 -0.314842 0.549581
20.43 5 1.10499 -0.734313 0.2499 -1.51374
20.43 6 -2.02077 3.63629 2.89257 -0.882594
20.43 7 -0.439331 2.21837 2.09824 0.302513
20.43 8 1.36209 0.211898 0.642422 0.321833
20.43 9 0.658081 2.7879 -3.04513 1.44525
20.436 0 -2.78009 1.61844 0.606177 1.58596
20.436 1 0.178261 -1.44245 1.37935 7.36685
20.436 2 -2.01523 3.06042 1.97293 2.05982
20.436 3 -0.166737 -0.111072 -0.793358 1.29221
20.436 4 -0.897919 -0.393522 0.797671 0.435907
20.436 5 1.10777 -0.743135 0.775258 -1.75767
20.436 6 -2.00291 3.63215 2.33574 -0.582438
20.436 7 -0.432255 2.22178 0.47587 1.10884
20.436 8 1.36436 0.216304 -0.438058 0.96543
20.436 9 0.64552 2.79602 -1.99315 1.27266
20.442 0 -2.7808 1.63049 -0.46231 2.53671
20.442 1 0.180287 -1.39773 0.306492 6.68981
20.442 2 -2.00129 3.06749 2.71897 0.449903
20.442 3 -0.169882 -0.106535 -0.402002 0.341995
20.442 4 -0.893135 -0.392083 1.59267 -0.0125589
20.442 5 1.11107 -0.755095 1.30719 -2.13819
20.442 6 -1.99188 3.62678 1.96273 -1.08909
20.442 7 -0.429754 2.23359 0.476439 2.7099
20.442 8 1.36305 0.227164 -0.124818 3.06317
20.442 9 0.631335 2.80807 -2.29996 1.92044
20.448 0 -2.78366 1.64622 -0.811246 2.89769
20.448 1 0.182051 -1.35364 1.19907 7.05176
20.448 2 -1.98551 3.06872 3.13492 -0.327521
20.448 3 -0.166821 -0.104494 0.946808 -0.020362
20.448 4 -0.882198 -0.388285 2.6392 0.62143
20.448 5 1.11973 -0.764917 1.76332 -1.61882
20.448 6 -1.9802 3.61874 1.46794 -1.3558
20.448 7 -0.422311 2.25022 1.76838 3.40042
20.448 8 1.35968 0.249859 -1.44774 4.74885
20.448 9 0.614487 2.82007 -3.07674 2.59897
20.454 0 -2.78841 1.66115 -1.04425 2.20379
20.454 1 0.190799 -1.30902 1.34108 7.4639
20.454 2 -1.96793 3.06972 2.2128 0.0945484
20.454 3 -0.154543 -0.107865 2.43443 -1.21814
20.454 4 -0.868861 -0.383136 2.46108 1.41646
20.454 5 1.13248 -0.777091 2.71781 -2.0397
20.454 6 -1.97452 3.61032 1.96906 -1.6225
20.454 7 -0.414523 2.2718 1.01432 2.47148
20.454 8 1.35364 0.275611 -0.427904 3.84669
20.454 9 0.59557 2.83582 -2.93943 2.40424
20.46 0 -2.79583 1.67734 -1.47945 2.9544
20.46 1 0.201465 -1.26358 2.10783 6.3557
20.46 2 -1.95421 3.06787 1.73157 -0.584153
20.46 3 -0.135316 -0.115801 3.75671 -0.534642
20.46 4 -0.857326 -0.37507 1.20671 0.728382
20.46 5 1.14306 -0.790939 1.4877 -2.89899
20.46 6 -1.96009 3.6051 3.23424 -0.864926
20.46 7 -0.408353 2.28328 0.509784 1.85274
20.46 8 1.35144 0.296524 -0.126497 3.71656
20.46 9 0.577605 2.85168 -3.00819 2.61149
20.466 0 -2.80812 1.69399 -1.96384 3.1683
20.466 1 0.213224 -1.23022 1.52233 5.46331
20.466 2 -1.94806 3.06339 0.940758 -1.47403
20.466 3 -0.116575 -0.119568 2.48423 -0.437059
20.466 4 -0.847038 -0.36793 1.45342 1.20286
20.466 5 1.15434 -0.806412 1.8453 -2.70055
20.466 6 -1.94012 3.60623 3.57615 0.501857
20.466 7 -0.408219 2.29496 -0.217476 2.60057
20.466 8 1.35763 0.317181 0.184371 3.85309
20.466 9 0.558534 2.86977 -3.15718 2.90988
20.472 0 -2.81501 1.71183 -0.835185 3.90233
20.472 1 0.223971 -1.19503 2.65493 6.35571
20.472 2 -1.93942 3.05231 1.93154 -1.84271
20.472 3 -0.0997874 -0.129271 2.5493 -1.54078
20.472 4 -0.84189 -0.360298 0.607586 0.245711
20.472 5 1.16788 -0.826414 2.00083 -3.04198
20.472 6 -1.9184 3.61218 3.20038 1.46976
20.472 7 -0.406079 2.30887 1.38633 2.02041
20.472 8 1.36171 0.33652 1.15887 2.76814
20.472 9 0.547533 2.88924 -1.50304 3.37997
20.478 0 -2.81957 1.7343 -0.0526338 3.39795
20.478 1 0.240427 -1.16242 2.48731 4.61255
20.478 2 -1.92756 3.04359 2.36852 -1.29439
20.478 3 -0.087466 -0.136286 1.37915 -1.16506
20.478 4 -0.840258 -0.360548 -0.0304555 0.0749227
20.478 5 1.17659 -0.846107 0.941055 -3.09552
20.478 6 -1.89649 3.62606 3.69378 2.29827
20.478 7 -0.397023 2.31758 1.40647 0.761608
20.478 8 1.36392 0.356584 0.136026 3.25759
20.478 9 0.539085 2.91112 -1.0582 4.26301
20.484 0 -2.82016 1.75369 0.345457 3.32235
20.484 1 0.255419 -1.13176 2.26579 4.76741
20.484 2 -1.91606 3.03394 1.7961 -2.35834
20.484 3 -0.0821379 -0.142845 0.0783845 -1.28657
20.484 4 -0.840844 -0.356849 0.172095 0.994373
20.484 5 1.17796 -0.864398 -0.90734 -3.23434
20.484 6 -1.87168 3.642 4.61006 2.75738
20.484 7 -0.391151 2.32281 1.18547 1.23145
20.484 8 1.36188 0.374299 -0.787975 2.59272
20.484 9 0.532511 2.93691 -1.09196 3.79644
20.49 0 -2.818 1.7781 0.819745 4.78612
20.49 1 0.26873 -1.10554 1.81207 3.60824
20.49 2 -1.9061 3.02185 1.36551 -1.11977
20.49 3 -0.0799006 -0.156629 1.02899 -2.95999
20.49 4 -0.841843 -0.351635 -0.873886 0.793217
20.49 5 1.17805 -0.886542 0.196449 -3.41858
20.49 6 -1.84551 3.66391 3.96969 4.1129
20.49 7 -0.390859 2.3321 -1.20802 2.28741
20.49 8 1.35393 0.387082 -1.62546 2.26993
20.49 9 0.528651 2.96189 0.0878635 4.44675
20.496 0 -2.81332 1.80636 0.732931 4.73947
20.496 1 0.273606 -1.08146 -0.0751323 4.34975
20.496 2 -1.89958 3.01577 0.755808 -1.29616
20.496 3 -0.0743905 -0.17058 1.03758 -1.74066
20.496 4 -0.846819 -0.349949 -1.06695 0.282112
20.496 5 1.18463 -0.902902 1.44632 -2.56501
20.496 6 -1.82289 3.68624 3.66658 3.19261
20.496 7 -0.403248 2.34678 -2.37015 3.30806
20.496 8 1.34539 0.395294 -0.604062 1.06117
20.496 9 0.530927 2.98482 0.260962 3.73546
20.502 0 -2.80887 1.82883 1.22384 3.62938
20.502 1 0.269492 -1.05527 -0.642391 4.69291
20.502 2 -1.89058 3.00662 1.74609 -0.912227
20.502 3 -0.0708547 -0.182045 0.83398 -1.71824
20.502 4 -0.854278 -0.353382 -1.59452 -1.65542
20.502 5 1.18605 -0.922006 -0.643295 -3.03429
20.502 6 -1.80437 3.7021 3.19238 2.1487
20.502 7 -0.418076 2.36585 -2.12181 3.34503
20.502 8 1.33938 0.40398 -0.785466 1.54489
20.502 9 0.53849 3.00569 1.51916 2.74679
20.508 0 -2.80195 1.85046 1.47668 3.75938
20.508 1 0.260814 -1.02689 -2.6299 4.98768
20.508 2 -1.8821 2.99813 0.663989 -1.00304
20.508 3 -0.0683344 -0.191731 0.492689 -1.72238
20.508 4 -0.864471 -0.364262 -1.43414 -2.05462
20.508 5 1.18935 -0.938878 0.622339 -2.99568
20.508 6 -1.7839 3.71409 2.92984 2.57118
20.508 7 -0.426399 2.38302 -0.933657 2.9616
20.508 8 1.33718 0.415081 -0.889558 2.12866
20.508 9 0.544993 3.01858 0.664639 2.06832
20.514 0 -2.79106 1.86813 2.19764 2.11054
20.514 1 0.247516 -0.996305 -2.2546 4.92456
20.514 2 -1.87801 2.99384 -0.983167 -0.34636
20.514 3 -0.060741 -0.203133 1.65773 -2.31872
20.514 4 -0.868732 -0.378261 -0.324277 -2.06399
20.514 5 1.1937 -0.955585 0.603151 -2.39548
20.514 6 -1.76452 3.72666 2.69666 1.87543
20.514 7 -0.434679 2.39689 -1.72107 1.34524
20.514 8 1.3316 0.42799 -0.651439 2.21407
20.514 9 0.550682 3.02843 2.04847 0.828558
20.52 0 -2.78216 1.87871 1.27784 1.41319
20.52 1 0.233408 -0.969561 -2.5452 4.03661
20.52 2 -1.87891 2.991 -0.0401542 -0.417424
20.52 3 -0.0525469 -0.214955 1.595 -2.42714
20.52 4 -0.869567 -0.383895 0.489853 -0.844855
20.52 5 1.1974 -0.970473 1.1974 -2.8882
20.52 6 -1.75345 3.73855 1.2625 2.27153
20.52 7 -0.445418 2.41 -2.11638 2.75681
20.52 8 1.32426 0.440643 -1.28777 1.1519
20.52 9 0.56161 3.03803 1.33651 1.48014
20.526 0 -2.77573 1.88434 0.978245 0.589272
20.526 1 0.220019 -0.940724 -1.96665 5.44775
20.526 2 -1.88038 2.98664 0.243932 -0.604118
20.526 3 -0.0375918 -0.228826 2.35105 -1.96105
20.526 4 -0.861937 -0.388091 1.02298 0.145402
20.526 5 1.20346 -0.990312 1.2941 -2.54207
20.526 6 -1.74741 3.74998 0.400155 0.659252
20.526 7 -0.460636 2.42658 -2.25926 2.94576
20.526 8 1.31333 0.44656 -2.17526 0.799724
20.526 9 0.571892 3.04421 1.85729 0.371123
20.532 0 -2.77365 1.8913 0.0488888 0.734901
20.532 1 0.208764 -0.91037 -1.21024 3.706
20.532 2 -1.8758 2.97828 1.21722 -1.94694
20.532 3 -0.0273188 -0.242425 1.10232 -2.20783
20.532 4 -0.85708 -0.390034 0.606285 -1.002
20.532 5 1.20904 -1.00674 -0.0485355 -3.02485
20.532 6 -1.74344 3.75458 0.309355 1.46278
20.532 7 -0.474589 2.43969 -3.13126 2.33097
20.532 8 1.30235 0.452951 -1.52446 0.366243
20.532 9 0.58556 3.04355 2.98399 0.505236
20.538 0 -2.77473 1.88959 -0.645884 -1.27532
20.538 1 0.204737 -0.888647 -1.45808 3.46743
20.538 2 -1.8716 2.96588 -0.521495 -2.00153
20.538 3 -0.0234084 -0.256706 1.07001 -2.48914
20.538 4 -0.852668 -0.394474 1.40982 -0.412355
20.538 5 1.20601 -1.02285 -0.892287 -2.89597
20.538 6 -1.74307 3.76039 -0.232021 0.145887
20.538 7 -0.491491 2.45323 -2.73728 1.76371
20.538 8 1.29585 0.454109 -0.947817 0.117302
20.538 9 0.603754 3.04402 3.36357 0.422928
20.544 0 -2.77686 1.88376 -0.36614 -0.364714
20.544 1 0.198095 -0.866177 0.21808 3.5869
20.544 2 -1.87812 2.95266 -1.08628 -2.11294
20.544 3 -0.0174026 -0.275305 0.673783 -4.05316
20.544 4 -0.841779 -0.399045 1.91129 -0.380433
20.544 5 1.19708 -1.04023 -2.19063 -3.20546
20.544 6 -1.74614 3.76176 -0.759122 0.291819
20.544 7 -0.505747 2.45802 -2.76508 0.734425
20.544 8 1.29537 0.455927 0.32591 0.73847
20.544 9 0.620978 3.04833 2.39823 1.04785
20.55 0 -2.78113 1.87968 -0.64893 -0.563196
20.55 1 0.194765 -0.848557 -0.82085 2.48933
20.55 2 -1.88188 2.93918 -0.910095 -3.03171
20.55 3 -0.0169573 -0.299471 -0.87593 -3.5916
20.55 4 -0.831133 -0.401728 2.04563 0.0204804
20.55 5 1.18459 -1.05459 -2.1292 -1.55502
20.55 6 -1.74692 3.75937 -0.510183 0.169103
20.55 7 -0.524469 2.46493 -3.98706 1.66482
20.55 8 1.29508 0.459136 -0.73411 0.888659
20.55 9 0.632844 3.05402 2.16646 0.734335
20.556 0 -2.78614 1.87817 -1.33795 -0.0733281
20.556 1 0.192619 -0.835488 -0.624162 2.2694
20.556 2 -1.89058 2.92138 -1.47435 -2.79078
20.556 3 -0.0269491 -0.321732 -2.12876 -3.76208
20.556 4 -0.819698 -0.3997 1.75308 0.223325
20.556 5 1.16917 -1.06537 -3.1097 -2.15629
20.556 6 -1.75204 3.76132 -1.624 0.254489
20.556 7 -0.548903 2.47404 -3.54701 1.47161
20.556 8 1.29069 0.460517 -0.241811 0.662531
20.556 9 0.648728 3.06029 2.26037 1.8508
20.562 0 -2.78859 1.87877 -0.141519 -0.232941
20.562 1 0.187566 -0.824716 -1.67249 1.74541
20.562 2 -1.90186 2.90798 -1.98792 -2.21487
20.562 3 -0.0356874 -0.345454 -0.865385 -4.12376
20.562 4 -0.812247 -0.40114 0.593363 -1.60758
20.562 5 1.15396 -1.07615 -2.61685 -1.83023
20.562 6 -1.75552 3.76544 -0.153442 0.60942
20.562 7 -0.568305 2.47474 -3.49356 -0.736037
20.562 8 1.28422 0.463057 -1.12974 0.562766
20.562 9 0.666851 3.0743 3.55575 2.52774
20.568 0 -2.78961 1.87691 0.171585 -0.948302
20.568 1 0.175859 -0.813713 -1.18478 1.10684
20.568 2 -1.91593 2.89132 -2.10113 -2.56195
20.568 3 -0.0386974 -0.375904 -0.386739 -5.29948
20.568 4 -0.807035 -0.407524 1.61865 -0.46659
20.568 5 1.13957 -1.09018 -1.63723 -2.41506
20.568 6 -1.75466 3.77084 0.944664 1.03165
20.568 7 -0.592426 2.4672 -4.39567 -1.52939
20.568 8 1.2812 0.466864 0.058654 0.359365
20.568 9 0.686611 3.08897 3.74392 1.8601
20.574 0 -2.78771 1.87077 0.0817688 -0.673564
20.574 1 0.168336 -0.805594 -1.15313 1.80136
20.574 2 -1.93024 2.87782 -2.78404 -2.01233
20.574 3 -0.0389759 -0.408766 -0.74216 -5.05262
20.574 4 -0.798108 -0.410693 1.46968 -0.891465
20.574 5 1.13396 -1.10311 -0.627095 -1.44255
